iou_topk,mass_frac,roc_auc,pr_auc,filename,image_type
0.09649339187729887,0.8622280359268188,0.8476477412307752,0.9337866934408829,000000005692.png,diffcat
0.03877619527166355,0.4799821972846985,0.7234370092399173,0.5916088514531643,000000005694.png,samecat
0.15758939734933733,0.7051950097084045,0.9010665947044387,0.8992361189798523,000000005694.png,diffcat
0.22360234394443312,0.15647706389427185,0.45082859201833425,0.2776401284070665,000000005701.png,samecat
0.04741087966010937,0.5691416263580322,0.6486728886355415,0.6781763313531387,000000005701.png,diffcat
0.00773260436293142,0.2883110046386719,0.7322700245200753,0.4032322329041174,000000005713.png,samecat
0.17153987237203097,0.5907887816429138,0.7283022395456502,0.7732746033008713,000000005713.png,diffcat
0.09071563316017879,0.3613612651824951,0.5522623244156876,0.4887232912675586,000000005715.png,samecat
0.08625154332790665,0.7828329205513,0.679047932298409,0.8268730385306404,000000005715.png,diffcat
0.08756377017646567,0.1255691945552826,0.5717481272705636,0.24231290290555846,000000005724.png,samecat
0.4381361471659352,0.24676339328289032,0.6628625960811778,0.5523220997663536,000000005724.png,diffcat
0.3203917014531873,0.49633243680000305,0.8125357412228957,0.710736744157342,000000005755.png,samecat
0.1656578225840469,0.5005733370780945,0.6820342138003977,0.6379964064606257,000000005755.png,diffcat
0.13447865994585195,0.38470014929771423,0.7524262701380384,0.45919772336723413,000000005785.png,samecat
0.17799784784420333,0.5680941939353943,0.686763688124557,0.7079705807632948,000000005785.png,diffcat
0.25742382405658093,0.3109242618083954,0.7655632998221533,0.6037060132048286,000000005802.png,samecat
0.18714116852414725,0.41537487506866455,0.6548058005120478,0.614834759452059,000000005802.png,diffcat
0.0,0.1623278111219406,0.5429732252775604,0.2622926392457298,000000005804.png,samecat
0.0,0.2816641926765442,0.6378421432390446,0.3410349066878556,000000005804.png,diffcat
0.7143203521336914,0.5839028358459473,0.9480653772300968,0.7702472464341603,000000005809.png,samecat
0.13536273998109774,0.24332572519779205,0.6652660241700938,0.414590664852461,000000005809.png,diffcat
0.12880126476332188,0.4575262665748596,0.5728632610097785,0.5469821350173818,000000005811.png,samecat
0.1462520744975106,0.5580862164497375,0.6400329490650962,0.7356695449435331,000000005811.png,diffcat
0.10617043505178574,0.7418946623802185,0.8666605911017957,0.9192114705625664,000000005816.png,samecat
0.10433046085533468,0.8401729464530945,0.868152281252328,0.9312483011711351,000000005816.png,diffcat
0.19222027517046342,0.2686106562614441,0.6317432007460099,0.389758115345273,000000005823.png,samecat
0.17482963328301024,0.7291296124458313,0.7516397576518332,0.8520620760183271,000000005823.png,diffcat
0.13795434064283568,0.14564399421215057,0.5901662597506843,0.20483237973166724,000000005830.png,samecat
0.0,0.18082503974437714,0.7612908220215375,0.26889705980804096,000000005830.png,diffcat
0.028763280486411698,0.5828345417976379,0.5613618827874473,0.6024060846600777,000000005862.png,samecat
0.07988925366776904,0.959767758846283,0.6256221766077069,0.9719366762666499,000000005862.png,diffcat
0.06542882404951371,0.13289113342761993,0.5875086866097441,0.161306302057078,000000005883.png,samecat
0.41238760697649224,0.17147481441497803,0.5501018533080831,0.4963136277836194,000000005883.png,diffcat
0.22666430281003458,0.31954094767570496,0.831557452259079,0.6177545883773967,000000005906.png,samecat
0.33035099193372575,0.7366174459457397,0.7444536518079748,0.7755635400645569,000000005906.png,diffcat
0.009260832625318606,0.16915589570999146,0.6734407061235493,0.27710462177659034,000000005915.png,samecat
0.0,0.23852336406707764,0.38666126121551997,0.20616470843259227,000000005915.png,diffcat
0.17843622597553874,0.3511298596858978,0.7268009934603179,0.4513488556923575,000000005946.png,samecat
0.1646261204620826,0.5719019770622253,0.6711370015408883,0.7096636145215753,000000005946.png,diffcat
0.23033029580015524,0.3760319650173187,0.6936711701971394,0.5783703298585408,000000005961.png,samecat
0.08947399880454274,0.6717146039009094,0.5681864212949821,0.67807397493485,000000005961.png,diffcat
0.0,0.1870599389076233,0.8240218490443366,0.3656200456762976,000000005962.png,samecat
0.0006085393640056043,0.27704036235809326,0.6936314506205277,0.34636758873148543,000000005962.png,diffcat
3.999840006399744e-05,0.16532891988754272,0.6543659045200425,0.24347696739614716,000000005965.png,samecat
0.23673554148063544,0.3204115033149719,0.6577396367141681,0.5532971622280943,000000005965.png,diffcat
0.03487335881339486,0.12678885459899902,0.28886562601081667,0.1363980137935169,000000006004.png,samecat
0.21603429572218374,0.35793429613113403,0.6212572385460811,0.5067127087324013,000000006004.png,diffcat
0.13528657083758805,0.17894095182418823,0.6465581731526071,0.31219173321080906,000000006005.png,samecat
0.10421588594704684,0.4812612235546112,0.6168437551027061,0.5802139372954708,000000006005.png,diffcat
0.028086455111314773,0.13460218906402588,0.33874673095749036,0.14277089563901282,000000006026.png,samecat
0.24257968770163893,0.4945732653141022,0.7832575500434937,0.7547135951913452,000000006026.png,diffcat
0.0,0.10955576598644257,0.3688120524033639,0.12130056742351553,000000006031.png,samecat
0.14546614738046515,0.21074391901493073,0.7649683375024076,0.4383638386468183,000000006031.png,diffcat
0.0,0.12349216639995575,0.5353536358210036,0.15841941101371187,000000006051.png,samecat
0.38444993593263777,0.212559312582016,0.8519993794632617,0.7462398964545026,000000006051.png,diffcat
0.22039878120489656,0.3344961106777191,0.6448637689793646,0.49998472595119453,000000006057.png,samecat
0.15866071963632938,0.5279778242111206,0.7300751537041622,0.7060744726713433,000000006057.png,diffcat
0.09665834649279201,0.13639165461063385,0.5951147209674231,0.1987298971303099,000000006068.png,samecat
0.0,0.18958371877670288,0.4448810459860924,0.2108631521765179,000000006068.png,diffcat
0.0995559477384646,0.36003538966178894,0.7692790028373777,0.6358805488556958,000000006074.png,samecat
0.4984006276781942,0.5833434462547302,0.8047825180168003,0.7951058335850247,000000006074.png,diffcat
0.030811922874503614,0.1273162066936493,0.3189589334106712,0.2719689304939696,000000006091.png,samecat
0.2176657757413771,0.29628318548202515,0.510213708850767,0.5791802249319896,000000006091.png,diffcat
0.18695379992487793,0.36879467964172363,0.7093366728252533,0.590735559637727,000000006140.png,samecat
0.06831391982956256,0.5416737794876099,0.49693090467768897,0.5321979835051438,000000006140.png,diffcat
0.037763200281137436,0.841950535774231,0.8487108465775655,0.8901212764206416,000000006148.png,samecat
0.0480830448659839,0.8945900797843933,0.39833926982472545,0.8748519132991812,000000006148.png,diffcat
0.15632157046038794,0.5513314008712769,0.6291741401404891,0.6583602382445937,000000006151.png,samecat
0.12493983533882204,0.6712822318077087,0.6626384184674035,0.8230001615915447,000000006151.png,diffcat
0.0006272887562728876,0.16854168474674225,0.5104929201623905,0.18083685895826473,000000006155.png,samecat
0.15846387842460258,0.5832215547561646,0.5983965833464642,0.6255627920614575,000000006155.png,diffcat
0.18233863312766968,0.5668767094612122,0.5857556452547895,0.565766828730506,000000006177.png,samecat
0.03015407076072438,0.9945083856582642,0.8102572046785759,0.9954184560195123,000000006177.png,diffcat
0.0,0.11692196130752563,0.520419840200224,0.16343991756050705,000000006182.png,samecat
0.0,0.38762515783309937,0.4597994813295129,0.4286885287476372,000000006182.png,diffcat
0.10921365950150237,0.7916300296783447,0.6569692595632617,0.8091577231068535,000000006189.png,samecat
0.0662991195746955,0.9778945446014404,0.7838693591014729,0.9777803317173105,000000006189.png,diffcat
0.20070697180410574,0.24044059216976166,0.5674133768586799,0.4545665252163043,000000006190.png,samecat
0.1760806916426513,0.5149534940719604,0.8566038488578214,0.8503695266231059,000000006190.png,diffcat
0.565392569350353,0.29008176922798157,0.8382774556347848,0.5578333588470444,000000006197.png,samecat
0.22574061003757892,0.26049503684043884,0.7972543855376073,0.5784252910178378,000000006197.png,diffcat
0.14308299533342056,0.15859565138816833,0.5621976114264174,0.1719080301580442,000000006216.png,samecat
0.17509144029617735,0.7824535369873047,0.8175743120890179,0.9108288186793096,000000006216.png,diffcat
0.04740934425101493,0.9462917447090149,0.5053772358682054,0.9560112154779872,000000006220.png,samecat
0.07174682243175394,0.939635694026947,0.23665846440894953,0.9424651022868469,000000006220.png,diffcat
0.20046462439971569,0.3414013385772705,0.7980742718901577,0.6123040610414366,000000006230.png,samecat
0.0,0.4419277310371399,0.4719001244915431,0.4084398146758462,000000006230.png,diffcat
0.27206735006261884,0.1921580582857132,0.7571565230793301,0.6531941640199732,000000006241.png,samecat
0.3011174307709985,0.39759185910224915,0.8157541728522457,0.6336255320501706,000000006241.png,diffcat
0.0,0.117441326379776,0.5044576829930442,0.1387699124424077,000000006253.png,samecat
0.057749668150230346,0.2033587545156479,0.3991330704467364,0.1985768233890129,000000006253.png,diffcat
0.23425930788216143,0.23732110857963562,0.8967464939542497,0.5676121487863987,000000006262.png,samecat
0.3366474478291793,0.33599603176116943,0.8160286861058191,0.6818860729569984,000000006262.png,diffcat
0.028273739048070092,0.8005650043487549,0.522290407449911,0.8209832251120825,000000006266.png,samecat
0.08725642722685897,0.9384347200393677,0.8137614610122649,0.9691758287504446,000000006266.png,diffcat
0.11306291919514531,0.061366260051727295,0.2847696409602565,0.13091475433063365,000000006268.png,samecat
0.19427173580674753,0.4071011543273926,0.6847752485260039,0.5659033378474227,000000006268.png,diffcat
0.14863838496280707,0.7007285356521606,0.5834145150984653,0.779467474925762,000000006270.png,samecat
0.06784470588235295,0.7926271557807922,0.42702313990909396,0.810426066455684,000000006270.png,diffcat
0.4395884124480138,0.1413455605506897,0.6113419655745832,0.49209288707379967,000000006327.png,samecat
0.34267694463910303,0.20838922262191772,0.46230280937934076,0.3987546385113748,000000006327.png,diffcat
0.04301964096389872,0.22173592448234558,0.7010465716991539,0.32644822147170866,000000006338.png,samecat
0.20792855697227283,0.6362296342849731,0.7656235677211021,0.7844231441372224,000000006338.png,diffcat
0.0,0.4717433750629425,0.7351744394462201,0.5279028424352641,000000006347.png,samecat
0.00368789463790072,0.6080211400985718,0.564085633864712,0.6456980069030316,000000006347.png,diffcat
0.0,0.16559423506259918,0.5749809169090494,0.17148615623125468,000000006355.png,samecat
0.11254662597490675,0.2026965171098709,0.4920388481445256,0.32856903542509475,000000006355.png,diffcat
0.053035611404369284,0.6433355808258057,0.3306465189674421,0.6258706675222094,000000006357.png,samecat
0.1108143368417341,0.9220466017723083,0.7266361480990188,0.9456401001670804,000000006357.png,diffcat
0.30633325442768294,0.32474660873413086,0.8275420670039181,0.4652865601151487,000000006358.png,samecat
0.22971597595496326,0.36325377225875854,0.7253065640714672,0.5266912013106725,000000006358.png,diffcat
0.2379476028801371,0.8768467307090759,0.689300224481406,0.9276235776651192,000000006363.png,samecat
0.06985470590407267,0.8863427639007568,0.733001312857644,0.921782946330544,000000006363.png,diffcat
0.0,0.21546971797943115,0.43267984107551666,0.27246406411457463,000000006364.png,samecat
0.14781176072997634,0.4882843494415283,0.7986169020921444,0.659582378731171,000000006364.png,diffcat
0.04787141753024496,0.9672879576683044,0.3921550600532553,0.9643376810833523,000000006393.png,samecat
0.07098592861802255,0.9918796420097351,0.7314275669568999,0.9919193966001185,000000006393.png,diffcat
0.16697048611111112,0.36745932698249817,0.755421546389438,0.6465331524042701,000000006397.png,samecat
0.19390509904884504,0.6007100343704224,0.8739543943167631,0.8768354119175336,000000006397.png,diffcat
0.06120376518376753,0.2270728349685669,0.7108691322859568,0.2893037131794385,000000006406.png,samecat
0.11554386052428105,0.3360685110092163,0.6064365308901556,0.4172303335122615,000000006406.png,diffcat
0.0,0.14695139229297638,0.762620475189757,0.2824060391505663,000000006407.png,samecat
0.0,0.18621481955051422,0.56056299399093,0.25705809021022136,000000006407.png,diffcat
0.15092034876374205,0.17840035259723663,0.7469930090633097,0.33651021081893684,000000006409.png,samecat
0.2584430208461473,0.5209444761276245,0.7720154641557093,0.7406095278113605,000000006409.png,diffcat
0.30632080148922836,0.6710218787193298,0.8264409486772796,0.7604159802970709,000000006422.png,samecat
0.12694814793957399,0.6784612536430359,0.8669899408631424,0.8330468203845716,000000006422.png,diffcat
0.3257968865826538,0.24958810210227966,0.7878860031024634,0.5664270858832825,000000006424.png,samecat
0.1660214728564948,0.2780376076698303,0.6034591314778015,0.4269210905824731,000000006424.png,diffcat
0.1089904570567554,0.6759545207023621,0.8416909587198069,0.8533944690963938,000000006428.png,samecat
0.0075234704832941824,0.5668937563896179,0.7396108317769275,0.6128809791774181,000000006428.png,diffcat
0.47439481187454574,0.7615528702735901,0.8523809518367347,0.8968871802416094,000000006447.png,samecat
0.06848881155596825,0.9313822388648987,0.7199088351702825,0.9369659662478644,000000006447.png,diffcat
0.2082979847294031,0.6086149215698242,0.8388138668511719,0.8315699995940343,000000006450.png,samecat
0.15672140802041606,0.7576196789741516,0.6298592277277674,0.7974528141642583,000000006450.png,diffcat
0.10113866764011241,0.9429367780685425,0.8094252532192111,0.9642816995856047,000000006464.png,samecat
0.15210176125244618,0.981952428817749,0.6438538925693738,0.9869590982993713,000000006464.png,diffcat
0.05023962442539041,0.2604227662086487,0.6634543394275775,0.37914970931555597,000000006465.png,samecat
0.09187775231284273,0.35604241490364075,0.6962887438094508,0.37870702843942694,000000006465.png,diffcat
0.10483745885488772,0.7757903337478638,0.7053736259957504,0.8110527008192825,000000006473.png,samecat
0.020181688056084193,0.9658405780792236,0.8568709282585525,0.9659825371113008,000000006473.png,diffcat
0.0006995396053295157,0.2037377655506134,0.6385896495291695,0.30505237302259686,000000006484.png,samecat
0.14963025864204083,0.31867337226867676,0.5871549918312537,0.45324304173501667,000000006484.png,diffcat
0.2957020900794819,0.2388961911201477,0.8716807990032768,0.49802058068907773,000000006491.png,samecat
0.16202655212807496,0.47340887784957886,0.7533250757138776,0.7254829364411983,000000006491.png,diffcat
0.06024242915636275,0.8120640516281128,0.7326211892567761,0.8997970156323066,000000006512.png,samecat
0.04233842757419816,0.9833056926727295,0.5747204596310833,0.9837392674310712,000000006512.png,diffcat
0.0,0.23303259909152985,0.30524673021616,0.3182010647805968,000000006520.png,samecat
0.21565353350587843,0.5647000670433044,0.5013687536862317,0.632616071931958,000000006520.png,diffcat
0.507067478046526,0.28781554102897644,0.9680096624591493,0.9016854115652271,000000006527.png,samecat
0.31886585468763184,0.2990046739578247,0.6595787277873563,0.5762229020494887,000000006527.png,diffcat
0.10156731229895284,0.0910387933254242,0.20468876901859792,0.12617197022128585,000000006541.png,samecat
0.1727011272886013,0.5565162301063538,0.8153492250619702,0.7552405032956071,000000006541.png,diffcat
0.15899806108650702,0.6889448761940002,0.8202751330047592,0.8544137853569913,000000006572.png,samecat
0.10773934828372102,0.9102632403373718,0.5626189231809131,0.9155960705497488,000000006572.png,diffcat
0.004915905415167071,0.520547091960907,0.45194186041550016,0.5418766302255311,000000006578.png,samecat
0.10141833562384085,0.9313892722129822,0.7402729359642224,0.9489653328599877,000000006578.png,diffcat
0.03751440846693912,0.14071999490261078,0.7133440488940814,0.2048065335401705,000000006580.png,samecat
0.0,0.1853889375925064,0.6492231569435515,0.2780825631268261,000000006580.png,diffcat
0.28578422901906575,0.3131655156612396,0.8659808956560334,0.6101700837917029,000000006586.png,samecat
0.3084038666111651,0.49120351672172546,0.8849328858037047,0.7590857270000835,000000006586.png,diffcat
0.6175727311323616,0.28181517124176025,0.9432325264425296,0.6285313981779687,000000006590.png,samecat
0.14196541825221978,0.24516253173351288,0.8052497808108244,0.5113369252932323,000000006590.png,diffcat
0.2588428528466005,0.14503484964370728,0.5636807287642435,0.30566275430379586,000000006593.png,samecat
0.12450978379155288,0.665300190448761,0.7143569676502426,0.7720991001469506,000000006593.png,diffcat
0.0,0.03577270731329918,0.23208779174817115,0.08520374866954039,000000006595.png,samecat
0.08016061809844108,0.9732297658920288,0.41020822746970176,0.9728675979643289,000000006595.png,diffcat
0.13929708760349718,0.2522994875907898,0.40864600383860605,0.3193050230082526,000000006599.png,samecat
0.11644578179967698,0.5888973474502563,0.6725575448522172,0.6756262081879671,000000006599.png,diffcat
0.016887045875387946,0.19677455723285675,0.5358482608328679,0.2502829841207038,000000006603.png,samecat
0.05686832396981169,0.27777597308158875,0.5009207673863488,0.3042227789233659,000000006603.png,diffcat
0.06575795708914997,0.9788252711296082,0.5590353301083255,0.98261679494836,000000006632.png,samecat
0.07436399217221135,0.9919233322143555,0.3765712916290262,0.9921465227497788,000000006632.png,diffcat
0.0,0.13180968165397644,0.6090629049932272,0.3009028792270122,000000006640.png,samecat
0.13469683129085452,0.33162641525268555,0.5790111344888643,0.525390554141526,000000006640.png,diffcat
0.5177948866937827,0.4216134548187256,0.7699276405996315,0.6312069513606224,000000006647.png,samecat
0.18685389825329735,0.48709383606910706,0.9343841838832918,0.8380987062301007,000000006647.png,diffcat
0.17810149858509783,0.37337514758110046,0.6216150952624548,0.6756453957209148,000000006658.png,samecat
0.1537495906560419,0.5144360065460205,0.7049373006760067,0.6237897970044148,000000006658.png,diffcat
0.05447045375478356,0.45089513063430786,0.6372048129784234,0.5377135635951873,000000006662.png,samecat
0.062164582573219676,0.7036584615707397,0.7822354276024253,0.8175479276017249,000000006662.png,diffcat
0.02348091603053435,0.11025002598762512,0.2804348000373114,0.1508865975132026,000000006664.png,samecat
0.13796786208553793,0.9070419669151306,0.7016914742692711,0.9201908339173983,000000006664.png,diffcat
0.10170571107140494,0.5424309372901917,0.5679417659557247,0.5920072089366246,000000006673.png,samecat
0.06551704942040963,0.9148306250572205,0.5656066806709686,0.9263725871089227,000000006673.png,diffcat
0.057879451074314185,0.2824192941188812,0.6717489247502058,0.3458489166168337,000000006675.png,samecat
0.11109086491739553,0.6368317604064941,0.8446371984549617,0.8622196645923202,000000006675.png,diffcat
0.26169342999751566,0.3138190805912018,0.8491769471422005,0.5049885498965809,000000006688.png,samecat
0.1790633608815427,0.3116166293621063,0.4899553675487901,0.44049575824115245,000000006688.png,diffcat
0.3218186851907782,0.29068586230278015,0.6260605321811161,0.41914818032934753,000000006692.png,samecat
0.25322827946220455,0.49625954031944275,0.6690811459220389,0.648910303144329,000000006692.png,diffcat
0.2230199516324063,0.5038597583770752,0.6810666364198994,0.6268792310503376,000000006701.png,samecat
0.0,0.4732411801815033,0.6244656997078357,0.5452870007398585,000000006701.png,diffcat
0.22601358522606665,0.15334592759609222,0.7396615452872773,0.28933228112741843,000000006709.png,samecat
0.14526927492355052,0.5571613907814026,0.765239269891975,0.6700271874932966,000000006709.png,diffcat
0.2859961685823755,0.3172323405742645,0.8329363230183487,0.5860199430971043,000000006725.png,samecat
0.1926923076923077,0.4620855450630188,0.8243231325742638,0.7160321028724914,000000006725.png,diffcat
0.20293862188766648,0.36777302622795105,0.8219609453352394,0.6674475651042837,000000006730.png,samecat
0.2724289834010763,0.4701062738895416,0.8329712364879199,0.7289324754716036,000000006730.png,diffcat
0.09955691401053292,0.3642880916595459,0.7834652219717488,0.6752942384177636,000000006744.png,samecat
0.017652237149309143,0.46818777918815613,0.5852511590027261,0.5878367295165916,000000006744.png,diffcat
0.30697275492836945,0.26431435346603394,0.6925046625731839,0.43798648216664515,000000006749.png,samecat
0.13424051685891747,0.6553510427474976,0.7985185365350638,0.7237679215810603,000000006749.png,diffcat
0.13988378646248323,0.4769687354564667,0.6695989446563746,0.7133297796488537,000000006760.png,samecat
0.08294162892060508,0.5656920671463013,0.6564727681340061,0.7386524918523938,000000006760.png,diffcat
0.0,0.1665467470884323,0.4196355811461601,0.2099948786505415,000000006765.png,samecat
0.2634529779681073,0.3871179223060608,0.7182290937944131,0.5460932238480837,000000006765.png,diffcat
0.07398455805495219,0.9785757064819336,0.4053016826997396,0.9815705435646132,000000006792.png,samecat
0.05723389603669568,0.9855720400810242,0.7252114236446253,0.9921665637821172,000000006792.png,diffcat
0.05874042066607294,0.8094135522842407,0.8355541982698629,0.921838928057921,000000006800.png,samecat
0.10421472006710002,0.9050442576408386,0.6900204019429537,0.9206681240826052,000000006800.png,diffcat
0.508523987578427,0.13103023171424866,0.7183146180576503,0.52974393005944,000000006819.png,samecat
0.46496322836130494,0.20279400050640106,0.6678427340580309,0.48744307259572855,000000006819.png,diffcat
0.11485851945612674,0.1665436327457428,0.7143203141898151,0.3237124397383037,000000006842.png,samecat
0.061659173364348084,0.20043537020683289,0.49534687394830623,0.23130806189441913,000000006842.png,diffcat
0.07305207543221824,0.1081792563199997,0.4871463325739272,0.1432366957184518,000000006846.png,samecat
0.27380421036970914,0.2411476969718933,0.6376142669225495,0.4404707809311936,000000006846.png,diffcat
0.0004919603324616142,0.06729065626859665,0.30477059201616796,0.12317283261415723,000000006847.png,samecat
0.04383902267628855,0.2556372284889221,0.5337214482782742,0.40975667504975116,000000006847.png,diffcat
0.11793493906534881,0.2086009830236435,0.9105821304287364,0.4910634429056432,000000006854.png,samecat
0.3276159198803408,0.33359435200691223,0.9226780472183566,0.7781952643017317,000000006854.png,diffcat
0.1511246163477836,0.24901361763477325,0.5336519540829586,0.5195427234404033,000000006860.png,samecat
0.1257830966824801,0.6436139941215515,0.7467215078848378,0.8151939332582666,000000006860.png,diffcat
0.0008091463506001169,0.48180150985717773,0.7196680303172627,0.578633218942005,000000006861.png,samecat
0.1083293107299044,0.6006666421890259,0.6379371955528973,0.6615942136425987,000000006861.png,diffcat
0.13712720881755883,0.2024814784526825,0.6255760907106164,0.27759522476976645,000000006862.png,samecat
0.034523087585549686,0.32529011368751526,0.670373066262577,0.4307187849583688,000000006862.png,diffcat
0.24357027519153468,0.6688295602798462,0.6950621352475568,0.7557251243516203,000000006871.png,samecat
0.17672032304458457,0.9390954375267029,0.839938200497763,0.9543285913195346,000000006871.png,diffcat
0.36950987419362813,0.3537193536758423,0.6309033497980897,0.5596116668560271,000000006873.png,samecat
0.20559538269781916,0.7347602844238281,0.8419167988103474,0.8354799039065781,000000006873.png,diffcat
0.13984329089128306,0.278947114944458,0.823827984483101,0.567044435759414,000000006896.png,samecat
0.1983067258111729,0.40547460317611694,0.8445356973716127,0.6183621722759787,000000006896.png,diffcat
0.10041192068442206,0.13411694765090942,0.6149262766414327,0.17205461277494663,000000006941.png,samecat
0.2891599763667327,0.3209582269191742,0.5867902605617805,0.4179901486589086,000000006941.png,diffcat
0.48607062577043,0.3738592863082886,0.7709201732177157,0.5348241223512643,000000006943.png,samecat
0.008017772392204383,0.30225884914398193,0.47546586009092107,0.3038035591228414,000000006943.png,diffcat
0.4734952120383037,0.23426541686058044,0.9120263515314482,0.6645361553844671,000000006949.png,samecat
0.07472658540036792,0.45992201566696167,0.8483272852150874,0.6695500382380986,000000006949.png,diffcat
0.2727815230262851,0.530193567276001,0.72123144947909,0.702844355926078,000000006957.png,samecat
0.2425207637640209,0.6711562871932983,0.47813585588282953,0.6778468061482213,000000006957.png,diffcat
0.11163000903886713,0.375698447227478,0.7659621368072738,0.5531332600887795,000000006964.png,samecat
0.25360141405214315,0.7992549538612366,0.8715816571763231,0.9079264989163425,000000006964.png,diffcat
0.22721564645843909,0.272388756275177,0.8075060735774013,0.6973299120643535,000000006973.png,samecat
0.1296764132553606,0.6995440721511841,0.7424782049959453,0.7726486830240015,000000006973.png,diffcat
0.06887411733035141,0.14025548100471497,0.48000486037570417,0.16360093692066957,000000006996.png,samecat
0.15520282186948853,0.40437695384025574,0.726221733895843,0.5632433973951069,000000006996.png,diffcat
0.0010290842836898576,0.1112133041024208,0.3065939308625604,0.12921146733145114,000000007028.png,samecat
0.33549897464747835,0.4201176166534424,0.831232060245129,0.6375653963010146,000000007028.png,diffcat
6.706121011953661e-05,0.12002446502447128,0.3094715164045417,0.1427357831204634,000000007035.png,samecat
0.17112347638087186,0.6342872977256775,0.7085297189683701,0.7522824949900996,000000007035.png,diffcat
0.47868710861584973,0.35111120343208313,0.9502856178038921,0.6100602901231931,000000007049.png,samecat
0.0,0.21798177063465118,0.5816552078785981,0.2880050165542577,000000007049.png,diffcat
0.0006502981855094531,0.10057579725980759,0.27978869365150943,0.15500285985933868,000000007069.png,samecat
0.009712694423690825,0.3048255145549774,0.44611965721120245,0.32606598735112413,000000007069.png,diffcat
0.2850175760838585,0.4408016502857208,0.8544879712758392,0.6697200308580514,000000007090.png,samecat
0.10719517982790995,0.6333354115486145,0.7716820500519594,0.7007145314655041,000000007090.png,diffcat
0.07815424037447856,0.776551365852356,0.5899416198821464,0.8415797113352488,000000007103.png,samecat
0.056975006764997706,0.9822911024093628,0.7826885348247534,0.9913757746547048,000000007103.png,diffcat
0.05446968798196702,0.2408784180879593,0.60321276617904,0.27318538576227547,000000007107.png,samecat
0.08641648440197996,0.9965959787368774,0.7113493355049509,0.9975857171297535,000000007107.png,diffcat
0.026996968173438763,0.17604146897792816,0.4510152631756682,0.2033628978498045,000000007115.png,samecat
0.08032601757745372,0.5429676175117493,0.4635439974253283,0.5804278114982625,000000007115.png,diffcat
0.026812374316995388,0.11920629441738129,0.4758773907220489,0.15780420489228206,000000007129.png,samecat
0.18304413862935517,0.22007471323013306,0.5993204414038246,0.352046825916778,000000007129.png,diffcat
0.12484577421344849,0.7790313363075256,0.691118139689034,0.8160546236170436,000000007145.png,samecat
0.07978054235392787,0.9881910681724548,0.7047641931003095,0.9921836132650956,000000007145.png,diffcat
0.09087995727066364,0.04932723194360733,0.17289118047162885,0.1098526887267316,000000007149.png,samecat
0.18801890066472676,0.40158867835998535,0.7646612074826808,0.5297134856162463,000000007149.png,diffcat
0.16264983907346867,0.3828873038291931,0.7713721356871943,0.5912073554960302,000000007167.png,samecat
0.08044980177238806,0.6364939212799072,0.682689039115654,0.7230451216893832,000000007167.png,diffcat
0.09512558653049959,0.39664891362190247,0.5354284022929822,0.4499626333817832,000000007174.png,samecat
0.08472652899650326,0.7198269367218018,0.8911157455402219,0.935785991435407,000000007174.png,diffcat
0.24526162964141524,0.15978865325450897,0.4359101018119318,0.3011442313166657,000000007179.png,samecat
0.22919332497856343,0.3652488887310028,0.8040388229179739,0.6520138525364586,000000007179.png,diffcat
0.11462524523659096,0.9241479635238647,0.623634308996223,0.9477319960877921,000000007202.png,samecat
0.14040093363830103,0.9950866103172302,0.8307370163133028,0.9934420513277078,000000007202.png,diffcat
0.2409572962261275,0.20546314120292664,0.7246498273331524,0.35222662660301773,000000007205.png,samecat
0.061977864438888274,0.6203040480613708,0.8020070374600629,0.7146922787719038,000000007205.png,diffcat
0.4653245527478656,0.6886504888534546,0.8762377612006982,0.8675757675283486,000000007211.png,samecat
0.18005823111068683,0.5591562986373901,0.8805515389324694,0.8311495684714707,000000007211.png,diffcat
0.05054102238226364,0.9202191233634949,0.8373640887566333,0.957315208719429,000000007220.png,samecat
0.04072407045009785,0.9860744476318359,0.7782493699714058,0.992426090059218,000000007220.png,diffcat
0.19648970348132933,0.4396879971027374,0.7945752919840161,0.700577295219113,000000007221.png,samecat
0.02049147568314435,0.6260343194007874,0.4768795400000588,0.6482419573767308,000000007221.png,diffcat
0.0,0.15234330296516418,0.7535107687321501,0.23384278187123625,000000007224.png,samecat
0.0,0.21092228591442108,0.6138916573244675,0.2728740432798769,000000007224.png,diffcat
0.11520972380487275,0.4679900109767914,0.7541641669911021,0.6595091831916866,000000007247.png,samecat
0.13081437547956284,0.6664708256721497,0.7701891154214784,0.7382296463482206,000000007247.png,diffcat
0.37969340510118943,0.319038987159729,0.8319807649555019,0.5677556763595992,000000007251.png,samecat
0.24751771522109026,0.4589109718799591,0.7397729686729744,0.6030021939260984,000000007251.png,diffcat
0.1266156055528961,0.5128962993621826,0.8274353436682138,0.7748090562210375,000000007253.png,samecat
0.0902882474986885,0.8235325813293457,0.4938678385319545,0.8284930521296304,000000007253.png,diffcat
0.00016309555360746977,0.12367036938667297,0.45954302479730624,0.1479450705819456,000000007256.png,samecat
0.32023850388395186,0.3320351541042328,0.760633902834493,0.49498973484634845,000000007256.png,diffcat
0.1984764104378923,0.3355076014995575,0.8290390214051644,0.7039343049411093,000000007274.png,samecat
0.10679870768366344,0.44392499327659607,0.8672948419017632,0.6810982997270175,000000007274.png,diffcat
0.051118875757144265,0.43832001090049744,0.7542526121417603,0.7038245567679989,000000007277.png,samecat
