iou_topk,mass_frac,roc_auc,pr_auc,filename,image_type
0.0157320063904916,0.6883316040039062,0.854541237686344,0.6306492052230324,000000003911.png,diffcat
0.002665825832712263,0.15391631424427032,0.574666218970899,0.13080335707915322,000000003917.png,samecat
0.004765668588432212,0.07151799649000168,0.30916376456437655,0.10543390929245132,000000003917.png,diffcat
0.015208137003217105,0.08954953402280807,0.3369655647422985,0.08302279718237388,000000003926.png,samecat
0.024886779306740985,0.17010724544525146,0.5314647529571725,0.19869395217150998,000000003926.png,diffcat
0.029015463516978788,0.4895555078983307,0.7546180630464416,0.6138152626863589,000000003932.png,samecat
0.01077122307194232,0.4169967472553253,0.4745505665004953,0.4251046472439673,000000003932.png,diffcat
0.0040068043115471744,0.29666057229042053,0.16950230049572185,0.30878008633546,000000003935.png,samecat
0.009836517496888235,0.8109872341156006,0.16423982411143367,0.8176019545104047,000000003935.png,diffcat
0.0077640107184572755,0.22105896472930908,0.398980076691146,0.27522271119847413,000000003938.png,samecat
0.011613149254887474,0.7541206479072571,0.7002673807722969,0.7769007029718433,000000003938.png,diffcat
0.03301045118531736,0.14118197560310364,0.6309331699472263,0.19027696891285154,000000003988.png,samecat
0.012631981412311402,0.2011612206697464,0.4318136263635166,0.21877270670201596,000000003988.png,diffcat
0.01005334822718256,0.9872097969055176,0.33450940102350923,0.985515466867061,000000003992.png,samecat
0.009968001104997813,0.9915710687637329,0.34332947266885183,0.9916979656879265,000000003992.png,diffcat
0.014727803947289965,0.48014572262763977,0.6502080057904487,0.600879872776526,000000003999.png,samecat
0.015089242420743956,0.8225952982902527,0.8314264509437106,0.9129221290446896,000000003999.png,diffcat
0.00253021769272347,0.26263895630836487,0.4399255081652407,0.4064167479556237,000000004032.png,samecat
0.005638072143073659,0.4352218210697174,0.5507269340788181,0.4878759101063974,000000004032.png,diffcat
0.01203475156535442,0.2599848210811615,0.47626134795046693,0.25541754162258007,000000004042.png,samecat
0.01337094781824859,0.7457752227783203,0.5909595677280908,0.762898768946978,000000004042.png,diffcat
0.0,0.09733566641807556,0.507379608822294,0.17698250884121572,000000004057.png,samecat
0.0010790549750113584,0.2964751422405243,0.5771546234524036,0.33006341872780376,000000004057.png,diffcat
0.008396427878081926,0.13565629720687866,0.2828749045817311,0.16100743884199903,000000004065.png,samecat
0.00577240604979856,0.20907218754291534,0.31615739204433657,0.20124723630089175,000000004065.png,diffcat
0.012319928805829022,0.29351818561553955,0.0937784632747318,0.37149986872589924,000000004092.png,samecat
0.010874690042957427,0.7890666723251343,0.31126417649279425,0.7991700591650749,000000004092.png,diffcat
0.012679186092109277,0.20723135769367218,0.6085844948400738,0.20822986758199086,000000004108.png,samecat
0.006036653880429308,0.33327600359916687,0.4105943187292866,0.40629974471471736,000000004108.png,diffcat
0.011272810313687227,0.09004070609807968,0.23362205048886373,0.12234246022478873,000000004130.png,samecat
0.014916415117654328,0.14881978929042816,0.2574320883560852,0.14469160043673776,000000004130.png,diffcat
0.011815117048426227,0.13702113926410675,0.22258661565409507,0.16484665841998855,000000004132.png,samecat
0.010603285994186121,0.1595541089773178,0.22428700461743317,0.2241649169066762,000000004132.png,diffcat
0.010284777284237618,0.3736100494861603,0.5481508848010347,0.3746927044134562,000000004140.png,samecat
0.010607422386997715,0.5749046802520752,0.754673643889539,0.6307024031422519,000000004140.png,diffcat
0.007230795907750997,0.17576929926872253,0.41129518975688,0.18725480366987746,000000004159.png,samecat
0.010169800708389706,0.829474151134491,0.6141792722593781,0.8147015896446714,000000004159.png,diffcat
0.00840252797086162,0.3102896809577942,0.26738746137130776,0.31408225128702955,000000004175.png,samecat
0.010018152156430229,0.9959120154380798,0.5557910230214542,0.997101277870513,000000004175.png,diffcat
0.005727818472214573,0.08640935271978378,0.3653982924343985,0.09459928088325975,000000004180.png,samecat
0.001678154030566377,0.1249430775642395,0.4112275274122875,0.14188165766705074,000000004180.png,diffcat
0.008843775743057067,0.34014612436294556,0.3735301373703996,0.3115503935222492,000000004189.png,samecat
0.010237812188062741,0.6696000695228577,0.3632003980052978,0.6783662758319782,000000004189.png,diffcat
0.005889746812713234,0.2249273806810379,0.554772042968467,0.21384373160418965,000000004211.png,samecat
0.006919226616939837,0.4153278172016144,0.5589222626568854,0.4033534305189416,000000004211.png,diffcat
0.014359694697828699,0.5686144828796387,0.6754493454899366,0.566275791656767,000000004212.png,samecat
0.01213293273934915,0.8614540696144104,0.8252155568500446,0.8669971868357134,000000004212.png,diffcat
0.0,0.13603784143924713,0.5597348267294916,0.14546602339746656,000000004227.png,samecat
0.03924376969349756,0.4933464825153351,0.6692200995232618,0.49221115376585667,000000004227.png,diffcat
0.008956767437995162,0.2607913315296173,0.6503752360264478,0.25512917599611884,000000004229.png,samecat
0.00491381821405504,0.35713618993759155,0.6238246594510289,0.3327821718526748,000000004229.png,diffcat
0.0067377398720682305,0.07008242607116699,0.276704626820654,0.08164286095380982,000000004243.png,samecat
0.011254138642673675,0.2619822025299072,0.5032247823385592,0.24191179553918238,000000004243.png,diffcat
0.007152695551313341,0.13235683739185333,0.4458811969080546,0.1287316129351985,000000004244.png,samecat
0.009864573975830099,0.18135762214660645,0.426975606748158,0.18695138376549328,000000004244.png,diffcat
0.012256548018804566,0.13756075501441956,0.2605995527201752,0.15008850214849193,000000004245.png,samecat
0.010230145180714918,0.3499320149421692,0.7318868116996705,0.43144865194904936,000000004245.png,diffcat
0.014938875305623472,0.1758880615234375,0.577513388008543,0.1726238965639451,000000004256.png,samecat
0.008044710023012512,0.18570731580257416,0.5262857211816541,0.1827938458332739,000000004256.png,diffcat
0.009849602126314767,0.925575315952301,0.47765949236008654,0.9275206162639815,000000004260.png,samecat
0.010100526185514328,0.9689887762069702,0.6671342299342955,0.9693714468715584,000000004260.png,diffcat
0.0169220743730424,0.21056294441223145,0.6030744017715692,0.20855757820984927,000000004275.png,samecat
0.014979405207270528,0.5976001024246216,0.6375559465168479,0.5908753243469532,000000004275.png,diffcat
0.0075453669305348475,0.5170108079910278,0.6338105939010746,0.508494833012378,000000004282.png,samecat
0.015888539604921023,0.7411125898361206,0.8225905008226837,0.7194645747694879,000000004282.png,diffcat
0.015716435378699215,0.30853271484375,0.7057313346186146,0.31389351175917435,000000004283.png,samecat
0.01631364467957228,0.7957208752632141,0.8100148821396436,0.8524230472126451,000000004283.png,diffcat
0.0007563550264724259,0.04850946366786957,0.4095418418343409,0.08149104270828152,000000004312.png,samecat
0.008862049072676167,0.29911744594573975,0.5119703711804013,0.3154640098946894,000000004312.png,diffcat
0.013131735453979198,0.39095741510391235,0.4030131615017832,0.3848309300579745,000000004331.png,samecat
0.013638973966309342,0.503704845905304,0.5253276276912121,0.49100603735612613,000000004331.png,diffcat
0.014120597535710391,0.1462980955839157,0.5585696511210481,0.14033721641591254,000000004355.png,samecat
0.013003733745332818,0.48071199655532837,0.6742623168755906,0.487077292783243,000000004355.png,diffcat
0.011602655581063473,0.08298927545547485,0.3395021898296549,0.08274073519253197,000000004359.png,samecat
0.016333973500940853,0.14077381789684296,0.34204547237274135,0.1490407308442977,000000004359.png,diffcat
0.00582336753291074,0.400860071182251,0.38070630519786675,0.42799174643178584,000000004360.png,samecat
0.010582847092187368,0.8364204168319702,0.6840141695244456,0.8664498844260473,000000004360.png,diffcat
0.0065596073953499675,0.10603819042444229,0.3016622593798116,0.10130032844188164,000000004377.png,samecat
0.007934368590682684,0.32144787907600403,0.5048131538589813,0.31489233971885466,000000004377.png,diffcat
0.006028681543052518,0.10291054844856262,0.189767135371086,0.1968608473034281,000000004385.png,samecat
0.009141305118928177,0.29233813285827637,0.3605155176004271,0.28607887173013385,000000004385.png,diffcat
0.013906593374901223,0.6812349557876587,0.6119209034278935,0.7639324924364771,000000004386.png,samecat
0.010393817272866398,0.898940920829773,0.5460796058907738,0.9196673689230829,000000004386.png,diffcat
0.004332800330118121,0.055678389966487885,0.10648864682503516,0.07707141733400835,000000004394.png,samecat
0.013015184381778741,0.239593043923378,0.2967767910603524,0.20501383215792132,000000004394.png,diffcat
0.00872478188045299,0.0985143706202507,0.2851387995717872,0.09754486082851085,000000004410.png,samecat
0.01475111982586483,0.10780462622642517,0.23775080404441554,0.13621680385687493,000000004410.png,diffcat
0.01285885820325292,0.19776470959186554,0.5797460911542343,0.2221523931178707,000000004421.png,samecat
0.012182997017266247,0.27811089158058167,0.5271910587280271,0.2733029605963732,000000004421.png,diffcat
0.014845221533300128,0.9489166736602783,0.8661152403129,0.9334551708617063,000000004424.png,samecat
0.011164471941413226,0.9834945201873779,0.7826933834505423,0.9674954172114884,000000004424.png,diffcat
0.013341425498839413,0.47228145599365234,0.7160984676168841,0.5853872749786041,000000004428.png,samecat
0.01279721512969736,0.5538161993026733,0.5887474696617886,0.5560636630919366,000000004428.png,diffcat
0.00860991918842153,0.7419899106025696,0.2522489767255748,0.7030230737243208,000000004442.png,samecat
0.009673868063742905,0.9764763712882996,0.5123060736330065,0.9746968576155249,000000004442.png,diffcat
0.013277928257392478,0.4698428511619568,0.4842252725815345,0.45760548305951476,000000004463.png,samecat
0.011249313578614575,0.652101457118988,0.39585622787718205,0.6444237825670416,000000004463.png,diffcat
0.01765785048157774,0.12000653892755508,0.41871841311858937,0.12810670409381514,000000004471.png,samecat
0.01400394059447893,0.09395306557416916,0.2790698139776207,0.11844093906813909,000000004471.png,diffcat
0.021138784751865185,0.2969207763671875,0.7178808699238008,0.3087733819215271,000000004488.png,samecat
0.005410509118299191,0.17807383835315704,0.2639110707881038,0.24106170673365626,000000004488.png,diffcat
0.004554813751793848,0.1342187076807022,0.36618602370378167,0.18111247438375525,000000004490.png,samecat
0.01593027677571198,0.36213821172714233,0.5009719141330047,0.36052395491872935,000000004490.png,diffcat
0.013547890906939596,0.7545568943023682,0.6820061306782206,0.7611202903694994,000000004497.png,samecat
0.012071516336919181,0.8368198275566101,0.6659318075703676,0.8325275704466414,000000004497.png,diffcat
0.005995388162951576,0.12269054353237152,0.5247508376243777,0.11293802152265676,000000004508.png,samecat
0.012191249117854623,0.2207789570093155,0.5293172974581767,0.2079788626035805,000000004508.png,diffcat
0.012057864906956954,0.19378648698329926,0.37740271406476167,0.18169663700857794,000000004509.png,samecat
0.009942660456921935,0.31571701169013977,0.2744593325832754,0.3564354831775303,000000004509.png,diffcat
5.496015388843089e-05,0.17800742387771606,0.6842643748023937,0.1965838783194793,000000004527.png,samecat
0.018282977472503837,0.5485087633132935,0.528313671840681,0.5495119407996801,000000004527.png,diffcat
0.0019571212525576016,0.11905211210250854,0.2761325669664402,0.16754851539741228,000000004535.png,samecat
0.008585411800645338,0.447334349155426,0.3514874051054915,0.4887814594909763,000000004535.png,diffcat
0.006345730318904055,0.24533796310424805,0.44899348978960696,0.2513999789353356,000000004537.png,samecat
0.014258944524338693,0.5185326337814331,0.6296029097174777,0.48890886474673634,000000004537.png,diffcat
0.00898531667762437,0.07047126442193985,0.07613497816959158,0.07280499174742358,000000004554.png,samecat
0.014017439957144133,0.18984059989452362,0.33086262456390153,0.21009512957452833,000000004554.png,diffcat
0.0061726563195536694,0.08721163123846054,0.40339833279671194,0.09246157420667112,000000004567.png,samecat
0.004834670132834543,0.13672925531864166,0.3201325667552838,0.16292625554833823,000000004567.png,diffcat
0.02249563860067946,0.09101922810077667,0.3653739365675579,0.10746809164392002,000000004571.png,samecat
0.01164472600106194,0.2419271618127823,0.7552502340324361,0.41705495924728325,000000004571.png,diffcat
0.0030025860423139004,0.2994101941585541,0.23912631815464197,0.29731269915173225,000000004592.png,samecat
0.009931177646593972,0.6100669503211975,0.28934257381298933,0.5226636816306496,000000004592.png,diffcat
0.00010424086589412603,0.026146529242396355,0.018987749225126586,0.11584161867658042,000000004608.png,samecat
0.008523116844759022,0.17491182684898376,0.09672060357754801,0.21644271908414375,000000004608.png,diffcat
0.027519083026605076,0.4100596308708191,0.8792072230293626,0.5067215167954413,000000004616.png,samecat
0.017859482690846196,0.44062095880508423,0.6311466036737792,0.4164856990876138,000000004616.png,diffcat
0.014224021592442645,0.1220705509185791,0.4391142502476931,0.11410816082380096,000000004620.png,samecat
0.010258064516129033,0.12802086770534515,0.37311737541303625,0.12826357525872434,000000004620.png,diffcat
0.021857700243090313,0.31415194272994995,0.7496135907644745,0.30423726800376694,000000004622.png,samecat
0.023823856966559313,0.5263404846191406,0.9152113759784364,0.7617658023600172,000000004622.png,diffcat
0.00863976050803993,0.3844497501850128,0.553063630441136,0.3388544583447765,000000004665.png,samecat
0.009414195287774001,0.5748069286346436,0.5939470936590092,0.5740949068194224,000000004665.png,diffcat
0.013563999427239947,0.23488272726535797,0.3694095899337601,0.2384210746067975,000000004673.png,samecat
0.009603375350287052,0.3532397449016571,0.47949479105861015,0.32594161519579135,000000004673.png,diffcat
0.0022911866544813296,0.17003649473190308,0.3082725506817181,0.2009664544218136,000000004694.png,samecat
0.010537429274894422,0.9051918387413025,0.4150424532488371,0.9127249488426771,000000004694.png,diffcat
0.023862584427606543,0.11692122370004654,0.5638274927887817,0.12809408071332887,000000004706.png,samecat
0.004450188533436371,0.29882946610450745,0.4824367299834108,0.24270291324645066,000000004706.png,diffcat
0.01489808975413582,0.49999916553497314,0.6969014946894683,0.6120711303322306,000000004711.png,samecat
0.012472349264333804,0.8194745182991028,0.5621814061440499,0.8506811758366841,000000004711.png,diffcat
0.010147705491036194,0.1276380717754364,0.4798391108093072,0.1421959179946093,000000004714.png,samecat
3.6370690073226323e-05,0.05522489547729492,0.26438766000431313,0.2121955578747961,000000004714.png,diffcat
0.00946568965901245,0.11621861904859543,0.40540521008163566,0.1282395312540819,000000004731.png,samecat
0.01142536430876546,0.14471335709095,0.4253406472564984,0.15339999088321077,000000004731.png,diffcat
0.016562732941839537,0.25394561886787415,0.660386432084776,0.38483061731780593,000000004739.png,samecat
0.012806203937113937,0.44851353764533997,0.6156204850950889,0.486293484412891,000000004739.png,diffcat
0.008750957954791083,0.461954802274704,0.34992069744997056,0.46907717965130186,000000004764.png,samecat
0.01111695014462289,0.9080348610877991,0.5434812566712341,0.8805877782931174,000000004764.png,diffcat
0.011527078483388374,0.8197959661483765,0.30971651461142274,0.7830035263447762,000000004796.png,samecat
0.010277827906537076,0.7968536019325256,0.1629305934821708,0.782143398839065,000000004796.png,diffcat
0.011844367112490043,0.24692700803279877,0.7402839790079486,0.37874753134901307,000000004809.png,samecat
0.008889033602500651,0.2988976836204529,0.6685875938702794,0.3177925365765573,000000004809.png,diffcat
0.012783669141039237,0.6425256729125977,0.20577050468355784,0.586250736282041,000000004820.png,samecat
0.0098212320809855,0.6840667128562927,0.39043892374119893,0.712970192392169,000000004820.png,diffcat
0.007193567471629108,0.14245150983333588,0.16213439503878074,0.16989744905230458,000000004823.png,samecat
0.007788306812086537,0.4839491546154022,0.38645514980488743,0.4596685394787608,000000004823.png,diffcat
0.010933346400264606,0.6343894004821777,0.5864494649689562,0.7141774141833381,000000004827.png,samecat
0.009855473222579878,0.8789694905281067,0.499378053985866,0.8850788646298617,000000004827.png,diffcat
0.012476715305805651,0.1580699235200882,0.4011919020463134,0.19035737220854138,000000004834.png,samecat
0.005628821925882267,0.26204949617385864,0.5402977989081067,0.25153829999918575,000000004834.png,diffcat
0.00927494872023544,0.16379068791866302,0.5997328796913259,0.14967481702776197,000000004844.png,samecat
0.009353773059648861,0.27366402745246887,0.6655843711264602,0.26277512096596717,000000004844.png,diffcat
0.00773730308563647,0.09346821904182434,0.46305478960481933,0.09853434101190725,000000004904.png,samecat
0.004886248143225706,0.1887218952178955,0.5050357375790457,0.17097299279262734,000000004904.png,diffcat
0.012747723620782003,0.18702170252799988,0.5406670077903849,0.19162649466095186,000000004916.png,samecat
0.01591181895365518,0.33985814452171326,0.6408328622357569,0.421416345422957,000000004916.png,diffcat
0.004126130530432657,0.19894693791866302,0.22501370331675258,0.2553616194727293,000000004956.png,samecat
0.013270291201080722,0.6349310278892517,0.4389368483290129,0.6162753950960479,000000004956.png,diffcat
0.0,0.04039423540234566,0.22488384838011283,0.10775104868262893,000000004963.png,samecat
0.000408321991055804,0.043525587767362595,0.16045893183811236,0.10926982961980904,000000004963.png,diffcat
0.015517755893763056,0.2304299920797348,0.6584279215255139,0.24827864253757853,000000004972.png,samecat
0.013459329173518348,0.38923826813697815,0.5863283138778179,0.3648963684945127,000000004972.png,diffcat
0.012703016241299304,0.221953347325325,0.8234444549772246,0.27171882420569543,000000004975.png,samecat
0.012225231919840832,0.27461767196655273,0.876820533042241,0.4358608504636968,000000004975.png,diffcat
0.010881584749499677,0.5904560089111328,0.5594046215449784,0.5567572549935786,000000004978.png,samecat
0.008383089881650495,0.4452749192714691,0.38272085547265094,0.47793989721964675,000000004978.png,diffcat
0.012025734294701686,0.17702050507068634,0.3531684537649974,0.21948008536245212,000000004988.png,samecat
0.017335978806655064,0.2580564022064209,0.37626940162526623,0.2741167239562142,000000004988.png,diffcat
0.008609663768165705,0.3676632344722748,0.37705626819747706,0.3551000286265296,000000004993.png,samecat
0.010711446851323784,0.6278684139251709,0.41100149390860896,0.6223862558802581,000000004993.png,diffcat
0.00864746741590572,0.2500675618648529,0.5344229771736293,0.23205557958420328,000000005018.png,samecat
0.015678524374176547,0.4617207646369934,0.5339912656449153,0.470003522703369,000000005018.png,diffcat
0.01091310518845608,0.08275644481182098,0.4236659113284499,0.09101985443533386,000000005021.png,samecat
0.003773089668296204,0.17364436388015747,0.4026300801443315,0.17481978779546672,000000005021.png,diffcat
0.026933740734453687,0.8003728985786438,0.9317581432020665,0.886609376705999,000000005038.png,samecat
0.021244221600707176,0.7593063116073608,0.594961894419472,0.6623003874796608,000000005038.png,diffcat
0.012289245187669409,0.14395886659622192,0.5126021864247905,0.1494046815570374,000000005083.png,samecat
0.013316707822954615,0.48214632272720337,0.559860519703306,0.46444861127874226,000000005083.png,diffcat
0.008541083164637697,0.1680482178926468,0.6127056930437178,0.14797670441894986,000000005094.png,samecat
0.015144132129667625,0.3905637562274933,0.6899459572089144,0.4696325021581729,000000005094.png,diffcat
0.014014540085338539,0.27600783109664917,0.47106494017767286,0.29360425509210814,000000005111.png,samecat
0.01151804670912951,0.3022578954696655,0.4244808246103876,0.2963010386329788,000000005111.png,diffcat
0.01497923205593249,0.1377187818288803,0.2944690659911086,0.13959644227824844,000000005113.png,samecat
0.010791102621089947,0.3099636733531952,0.3111206073441563,0.3162262200874876,000000005113.png,diffcat
0.011790780141843971,0.2258165180683136,0.3848503141239328,0.2015197964376378,000000005115.png,samecat
0.011914030819140308,0.45964938402175903,0.49248825332036694,0.46212386959705626,000000005115.png,diffcat
0.01018242224751592,0.09510000795125961,0.4110470044459065,0.09182304733900383,000000005124.png,samecat
0.008984880427799744,0.4896308481693268,0.6260397826148938,0.471314354267953,000000005124.png,diffcat
0.00750149714753995,0.06539540737867355,0.3270113904075884,0.07975553602807163,000000005131.png,samecat
0.0067701781103092105,0.12869665026664734,0.32899973299725294,0.15885100841832162,000000005131.png,diffcat
0.008427950297760103,0.18765538930892944,0.568442953261507,0.18212017313456727,000000005139.png,samecat
0.01356931709628649,0.6417414546012878,0.676639886650378,0.655893169675288,000000005139.png,diffcat
0.00629922662960191,0.30637097358703613,0.36738750123180924,0.33059879160701294,000000005142.png,samecat
0.011398339512687131,0.751705527305603,0.4486772750879034,0.74207393083614,000000005142.png,diffcat
0.0766689302131216,0.547784686088562,0.7231538729800958,0.5910255865660988,000000005152.png,samecat
0.01709800928910701,0.7915679216384888,0.6268317317178037,0.7831383559023881,000000005152.png,diffcat
0.012350037777416872,0.7008201479911804,0.7787751059236718,0.7450531645990002,000000005154.png,samecat
0.007678291936842005,0.7019561529159546,0.36751559476432505,0.7259853316906829,000000005154.png,diffcat
0.046703296703296704,0.42809316515922546,0.7955498580538676,0.444138187045247,000000005165.png,samecat
0.022250711631646422,0.6288862824440002,0.7825119588702195,0.6594519093219899,000000005165.png,diffcat
0.010163289825787777,0.589593231678009,0.28064950703571745,0.5800030551073441,000000005169.png,samecat
0.01147412627233255,0.7683588862419128,0.32088544841415534,0.7363573772357245,000000005169.png,diffcat
0.009216915751261138,0.7730262279510498,0.4074117580702585,0.7485776871651336,000000005172.png,samecat
0.011094432916869013,0.8454370498657227,0.4587225199421166,0.8608804489512163,000000005172.png,diffcat
0.011979656787591064,0.24648387730121613,0.2985651077948136,0.26664676115359887,000000005174.png,samecat
0.008200550163491981,0.2730747163295746,0.23581172849220144,0.30626449080183005,000000005174.png,diffcat
0.006622516556291391,0.36235925555229187,0.17849710999802224,0.39757213076644315,000000005180.png,samecat
0.010002175664312636,0.51781165599823,0.24497467629220668,0.5099167264006318,000000005180.png,diffcat
0.0007923232678933005,0.04275121912360191,0.3028422991474376,0.07964113414111225,000000005205.png,samecat
0.01045301744837522,0.21883299946784973,0.4579625549059583,0.25260296919436703,000000005205.png,diffcat
0.013047422680412372,0.18593476712703705,0.3852617982886013,0.17917164566909302,000000005219.png,samecat
0.011747656899819069,0.45760345458984375,0.5325489772114184,0.4972112844056682,000000005219.png,diffcat
0.029884163514453048,0.4666428864002228,0.8404809272797125,0.8153594119939489,000000005244.png,samecat
0.025651617583347608,0.3285159468650818,0.4171550555184014,0.3979684149068232,000000005244.png,diffcat
0.13562041002546102,0.26547303795814514,0.5128343651666928,0.3374581991717104,000000005245.png,samecat
0.0375943949183501,0.6173286437988281,0.7741039861802764,0.6503167353129934,000000005245.png,diffcat
0.004617864311918441,0.17582617700099945,0.15795934448252213,0.2383620935242434,000000005247.png,samecat
0.007112470491136721,0.47632521390914917,0.2626042080898222,0.48402368891886194,000000005247.png,diffcat
0.0667830142120434,0.7171990871429443,0.6370194607395473,0.7440332060584155,000000005263.png,samecat
0.015590147455076463,0.819040834903717,0.6966414493194312,0.8402242121988719,000000005263.png,diffcat
0.0012378688849277084,0.144938662648201,0.4176847743426413,0.24113843451609657,000000005278.png,samecat
0.023429550688159374,0.29444390535354614,0.44220210351921063,0.3475421223001332,000000005278.png,diffcat
0.008922399808150771,0.5914230942726135,0.6039215668967244,0.6089849040279924,000000005288.png,samecat
0.009949284991999504,0.9809393286705017,0.40124671042280147,0.9809218621604957,000000005288.png,diffcat
0.002419718656440963,0.10427841544151306,0.24362939047287632,0.11134998704234042,000000005303.png,samecat
0.009215068502981979,0.49817776679992676,0.4505717774449867,0.5159289834708701,000000005303.png,diffcat
0.004618384591700592,0.08385901153087616,0.41393871178183306,0.08248731948183688,000000005325.png,samecat
0.011325826851464205,0.14935635030269623,0.45860600227263537,0.14750561698645953,000000005325.png,diffcat
0.005869988473124946,0.44596633315086365,0.5974538161225089,0.4062465398005465,000000005326.png,samecat
0.0029408363209807195,0.7360692620277405,0.607639665167607,0.7162891782418808,000000005326.png,diffcat
0.023869021973287375,0.22123566269874573,0.32372255024650515,0.21527450730851572,000000005340.png,samecat
0.016152145658138838,0.2208230346441269,0.1777782509590521,0.22607998850932381,000000005340.png,diffcat
0.016515041049862112,0.1105445846915245,0.5168363882650225,0.14273986716680348,000000005344.png,samecat
0.0,0.041387882083654404,0.23193220201806308,0.12522314112599936,000000005344.png,diffcat
0.0003992879365132181,0.2222002148628235,0.5673995323018876,0.22758308688771556,000000005355.png,samecat
0.013893270834272322,0.5342745780944824,0.7420874750492664,0.5474462731858042,000000005355.png,diffcat
0.012428328564037042,0.36507079005241394,0.5607370492087156,0.38887598515230964,000000005356.png,samecat
0.012659568833094973,0.8603360056877136,0.7377496220884208,0.8696037468538699,000000005356.png,diffcat
0.0045821777402628725,0.07127363234758377,0.31653414396388413,0.07944097625765868,000000005362.png,samecat
0.0002566109393243434,0.14930200576782227,0.22000390290169955,0.18384673904981408,000000005362.png,diffcat
0.015539784397886476,0.254474014043808,0.4054770813597357,0.22061578534204565,000000005383.png,samecat
0.01208784528947437,0.3584590256214142,0.34974974160841604,0.3594616976865268,000000005383.png,diffcat
0.012669852065487208,0.2557392120361328,0.48882749140071713,0.25587141282770104,000000005430.png,samecat
0.012781872618941044,0.37780046463012695,0.5084197901511067,0.4020199968183171,000000005430.png,diffcat
0.0057551879202937415,0.08936150372028351,0.2622157628381032,0.11653833002687415,000000005434.png,samecat
0.007634097299281644,0.35338687896728516,0.37754960436945223,0.3707504974445435,000000005434.png,diffcat
0.017791282481139984,0.22693347930908203,0.7409325583870793,0.3802380547117711,000000005453.png,samecat
0.013806793118659021,0.30714309215545654,0.4551135560699449,0.31832216198956154,000000005453.png,diffcat
0.017095664143152098,0.1510545164346695,0.6000701011474915,0.19521499982628154,000000005471.png,samecat
0.014477021406107335,0.4223892092704773,0.6154228522137533,0.4813026915927021,000000005471.png,diffcat
0.0,0.007227559573948383,0.16387419681945645,0.11076407633506913,000000005483.png,samecat
0.003136282411290617,0.14643079042434692,0.4187724326025466,0.16171697974128013,000000005483.png,diffcat
0.003235822846870404,0.10123839974403381,0.5483154078451871,0.10809357313898992,000000005508.png,samecat
0.010401432245700741,0.2519197463989258,0.46750273434575895,0.27139592056710654,000000005508.png,diffcat
0.020310533937940696,0.37616536021232605,0.6758890260598709,0.5261676698643126,000000005513.png,samecat
0.014921940340117089,0.5127490162849426,0.45431281415824487,0.5112731582884054,000000005513.png,diffcat
0.01180435125335015,0.11190696805715561,0.28941826758196976,0.12947803804063407,000000005540.png,samecat
0.01590650868365525,0.17617012560367584,0.40236605992222874,0.16640514920419164,000000005540.png,diffcat
0.011843531382402206,0.23401904106140137,0.1803352942049709,0.25284257980554603,000000005554.png,samecat
0.014711894807644118,0.42529305815696716,0.21247635270332832,0.4442224344474659,000000005554.png,diffcat
0.005934718100890208,0.042977698147296906,0.18469943345917608,0.061797720694948016,000000005564.png,samecat
0.016884531590413945,0.18165044486522675,0.6517635007066592,0.24256834217529402,000000005564.png,diffcat
0.010790222801800226,0.49350595474243164,0.6043292462532436,0.6059370705183124,000000005569.png,samecat
0.009606253014384518,0.801045298576355,0.6181580297421632,0.8221314379542521,000000005569.png,diffcat
0.0,0.14113105833530426,0.5100311722783382,0.25481710997907464,000000005577.png,samecat
0.0,0.23661814630031586,0.5488169234154883,0.29889560419020356,000000005577.png,diffcat
0.011144426460052538,0.117098368704319,0.43761418992103474,0.11643173599433895,000000005589.png,samecat
0.006319815598166113,0.2945888042449951,0.5361800202161524,0.3328446183431147,000000005589.png,diffcat
0.010674540086304793,0.8369393348693848,0.7217326884831825,0.8299974229620214,000000005595.png,samecat
0.010810521917422189,0.8621292114257812,0.6845045571614289,0.8713515311422416,000000005595.png,diffcat
0.01839247839437779,0.1932937055826187,0.7234265513472613,0.20915581103680098,000000005599.png,samecat
0.010299515085783447,0.9886093735694885,0.796078232916882,0.9886494084851277,000000005599.png,diffcat
0.024706138441445362,0.3615601658821106,0.822816443307202,0.46503986279550213,000000005608.png,samecat
0.015329663402949952,0.5234907269477844,0.5705050303762347,0.5186144117895298,000000005608.png,diffcat
0.009368790465695711,0.8485077619552612,0.443103863493513,0.8575055762929795,000000005617.png,samecat
0.009665984790518278,0.9604820013046265,0.16151828924443884,0.9489979749896028,000000005617.png,diffcat
0.010103028166255338,0.988332986831665,0.7565163744587529,0.9848823507518712,000000005619.png,samecat
0.009991680019721436,0.987130880355835,0.30854700510376587,0.985894343819743,000000005619.png,diffcat
0.0,0.028684565797448158,0.2599220147168253,0.10607986355439299,000000005632.png,samecat
0.012517848132521712,0.3849184811115265,0.5713171915313349,0.36506739540112226,000000005632.png,diffcat
0.005583992554676594,0.17874795198440552,0.3047380014229068,0.18975668602312926,000000005638.png,samecat
0.010967078189300412,0.6108005046844482,0.6628975140705899,0.6889105862352013,000000005638.png,diffcat
0.006330340417285705,0.18499980866909027,0.387512542098981,0.1806285043221338,000000005641.png,samecat
0.009475015926281504,0.35917583107948303,0.38588450428192084,0.3538419552942445,000000005641.png,diffcat
